272635.MYPU_2230,0.0030532954686192534, 217.13333333333378, 7, -1, -1, 0.04709576138147567, 0.024378679208033622, 7.742021910828683, 0.2929633689512109, 0.3408686551543699, 0.02371505719042037, -1, 1.695489618904655e+20, 0.1724137931034483, 0.022717286625939092, 1
272635.MYPU_2030,0.001006753738405213, 183.95952380952423, 10, -1, -1, 0.01883830455259027, 0.0007482447675851249, 8.579545454545455, 0.25773464846473515, 0.28879046123944085, 0.0008435944493175232, -1, 1.4893801150066754e+20, 0.6363636363636364, 0.021290463986894298, 1
272635.MYPU_5650,0.0023791549438621075, 212.56666666666726, 35, -1, -1, 0.06593406593406594, 0.0003590164168485317, 37.88577235772359, 0.28293037686384065, 0.33369963369963435, 0.0003500512081521687, -1, 3.202218197199818e+21, 0.8954703832752613, 0.0987184702501605, 1
272635.MYPU_6240,0.0007880323884517002, 117.13809523809574, 2, -1, -1, 0.0031397174254317113, 0.00018560882591913292, 0.0, 0.17303358158542578, 0.18389025940046408, 0.00024632785276733295, -1, 4555302527134.424, 0, 3.734452880886737e-06, 0
272635.MYPU_5150,0.0015011113375011844, 188.3857142857146, 4, -1, -1, 0.017268445839874413, 0.004581835800114368, 2.9416666666666664, 0.26189405489528994, 0.29573895492262875, 0.005280604294136207, -1, 2.3858723091610025e+18, 0.14545454545454545, 0.002695090061387205, 1
272635.MYPU_5760,0.0032667992571322013, 228.2500000000008, 35, -1, -1, 0.09262166405023549, 0.001473294905387792, 51.216809169038264, 0.2969844347995609, 0.35832025117739486, 0.0011886461135601461, -1, 5.472663159461805e+21, 0.7761542957334892, 0.12905337964339772, 1
272635.MYPU_5700,0.004331152665658668, 243.53333333333404, 35, -1, -1, 0.11459968602825746, 0.008109471665640557, 60.5135810291666, 0.3148899412635676, 0.3823129251700689, 0.006989978611161659, -1, 6.527746703693075e+21, 0.6004566210045662, 0.14094726198807975, 1
272635.MYPU_3050,0.0010989702697608618, 126.48690476190507, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.18314638663576305, 0.1985665694849372, 0.0, -1, 1566105862824238.8, 1.0, 6.904027779480873e-05, 1
272635.MYPU_5600,0.0035535431557538774, 232.11666666666736, 35, -1, -1, 0.10204081632653061, 0.0009001081526986616, 57.44656207511508, 0.29913507915953136, 0.36439037153322934, 0.0006909062978485178, -1, 6.460652128995077e+21, 0.7485576923076923, 0.14021974078027352, 1
272635.MYPU_5990,0.0013615499711681653, 173.761904761905, 6, -1, -1, 0.01098901098901099, 0.0074607347645281544, 3.933333333333333, 0.2435081378581608, 0.2727816401285787, 0.007470337988319713, -1, 2.2291748566179594e+18, 0.47619047619047616, 0.0026048410458385084, 0
272635.MYPU_4460,0.0013457021692709998, 159.40238095238092, 10, -1, -1, 0.015698587127158558, 0.014592062347683473, 8.444444444444445, 0.22449910338109097, 0.250239216565747, 0.014935016493920428, -1, 4.176586468873889e+16, 0.8, 0.0003571376350593504, 0
272635.MYPU_1940,0.00160022287250869, 4.0, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.006279434850863423, 0.006279434850863423, 0.0, -1, 11.21393355956602, 1.0, 4.545957045678498e-11, 0
272635.MYPU_6450,0.0019010518532244652, 165.14047619047633, 5, -1, -1, 0.017268445839874413, 0.001500154766754682, 5.3464285714285715, 0.23206648888831874, 0.2592472153696642, 0.0016799892038220508, -1, 4.366804275989427e+16, 0.36363636363636365, 0.00036499718672355403, 1
272635.MYPU_0930,0.0018536087483847358, 184.57619047619073, 9, -1, -1, 0.02511773940345369, 0.0019033574961982397, 9.274025974025973, 0.2528581999128147, 0.289758540778949, 0.0019195202245119575, -1, 5.229660508648401e+18, 0.5416666666666666, 0.003990734528219506, 1
272635.MYPU_1820,0.002655355097727641, 217.50000000000054, 28, -1, -1, 0.06750392464678179, 0.009253507315893453, 30.736866098989484, 0.2884991652338591, 0.3414442700156991, 0.008734373286878584, -1, 2.388783636584197e+21, 0.6411960132890365, 0.08526350932167288, 1
272635.MYPU_2350,0.0018464011361207506, 182.9357142857146, 9, -1, -1, 0.02511773940345369, 0.003796106720586672, 8.346886446886446, 0.24979999188748106, 0.2871832249383269, 0.003682284129546593, -1, 1.0100029645318343e+19, 0.49166666666666664, 0.005545614686215997, 1
272635.MYPU_4480,0.0011475318924692376, 157.6023809523809, 10, -1, -1, 0.0141287284144427, 0.0, 9.0, 0.22328559471416615, 0.24741347088285845, 0.0, -1, 4.1737689009621096e+16, 1.0, 0.0003570144701830903, 1
272635.MYPU_5000,0.0020353693852787434, 126.36904761904805, 5, -1, -1, 0.01098901098901099, 0.012240244880589802, 4.55, 0.18031197827116194, 0.1983815504223673, 0.012618154197720381, -1, 14457416337683.799, 0.42857142857142855, 6.677726141957527e-06, 0
272635.MYPU_0080,0.0012770667088375896, 158.96428571428575, 3, -1, -1, 0.006279434850863423, 0.007923343502858329, 2.1666666666666665, 0.22742051313479883, 0.2495514689392237, 0.007923343502858329, -1, 7.507521095155562e+16, 0.3333333333333333, 0.0004782913331096798, 1
272635.MYPU_4880,0.00028012823692952866, 141.15952380952385, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.20412676785414557, 0.2216005083352021, 0.0, -1, 7.655968182324108e+17, 0, 0.0015263333747005975, 1
272635.MYPU_7740,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152455, 0, 1.1916953637823443e-14, 1
272635.MYPU_4010,0.002324034263970121, 165.71190476190475, 4, -1, -1, 0.015698587127158558, 0.03141470533937234, 3.988888888888889, 0.23277980801400006, 0.26014427749121627, 0.031429753982231974, -1, 2.8581759731172424e+16, 0.17777777777777778, 0.00029523241677111044, 1
272635.MYPU_3590,0.00046292706354374993, 115.77777777777824, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.17101474792748517, 0.18175475318332526, 0.0, -1, 14115991533702.873, 0, 6.557577977386403e-06, 1
272635.MYPU_1050,0.0014370262993995558, 196.90000000000057, 19, -1, -1, 0.03453689167974883, 0.0032627150423869596, 16.121428571428574, 0.27014636459175273, 0.30910518053375236, 0.003117007018658118, -1, 6.33723735707918e+20, 0.7316017316017316, 0.043916515304214705, 1
272635.MYPU_2990,0.0005515438337915102, 3.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.004360718646432932, 0.004709576138147566, 0.0, -1, 1.9790606304781353, 0, 1.3279955210149501e-11, 0
272635.MYPU_5160,0.002606603877784745, 208.35000000000053, 30, -1, -1, 0.06907378335949765, 0.004643296674220378, 35.1360893648387, 0.27438779302133337, 0.327080062794349, 0.0044564868302867525, -1, 2.6883282914031383e+21, 0.7315010570824524, 0.09044976245491149, 1
272635.MYPU_2920,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152453, 0, 1.1916953637823443e-14, 0
272635.MYPU_1540,0.0027320491249107873, 215.45000000000059, 30, -1, -1, 0.0706436420722135, 0.010443066031445918, 33.44549669649704, 0.2850603420598043, 0.3382260596546317, 0.01031101162042342, -1, 2.684249749730566e+21, 0.6989898989898989, 0.090381178458662, 1
272635.MYPU_6330,0.0013113567764846956, 135.74047619047633, 3, -1, -1, 0.007849293563579279, 0.001718801907105835, 2.75, 0.19468131330048333, 0.21309336921581845, 0.0018725223195410173, -1, 118681210456931.3, 0.4, 1.9091775785905348e-05, 1
272635.MYPU_0330,0.0012278469642919183, 137.8238095238095, 7, -1, -1, 0.009419152276295134, 0.0, 6.0, 0.1976451436465107, 0.21636390820064286, 0.0, -1, 1130324233020417.5, 1.0, 5.875487663937578e-05, 0
272635.MYPU_3620,0.0018826893694236302, 158.83095238095234, 4, -1, -1, 0.015698587127158558, 0.007123948235840385, 4.430555555555556, 0.22372534970129399, 0.24934215444419502, 0.007344989879588845, -1, 5071140674236319.0, 0.3111111111111111, 0.00012494334315470374, 0
272635.MYPU_2720,0.0020182188625349207, 160.1214285714286, 9, -1, -1, 0.02511773940345369, 0.002799463506597029, 11.395604395604392, 0.22122014860921524, 0.2513680197353665, 0.0028166539553371043, -1, 2.899621918385926e+17, 0.6666666666666666, 0.0009409088960288856, 1
272635.MYPU_3490,0.00042442294913489593, 147.3011904761904, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.21413109577913672, 0.23124205726246527, 0.0, -1, 1.2109925400412355e+17, 1.0, 0.0006072153730206152, 0
272635.MYPU_5580,0.0012594816602487353, 166.0595238095239, 5, -1, -1, 0.012558869701726845, 0.002173364854805124, 4.142857142857142, 0.23313811454249772, 0.2606899902818271, 0.0024350874491078983, -1, 1.1884791943920067e+18, 0.32142857142857145, 0.0019019710741224965, 1
272635.MYPU_2260,0.0011276729887964357, 127.40634920634942, 2, -1, -1, 0.004709576138147567, 0.0026945635550900218, 0.0, 0.1851614446794328, 0.20000996735690657, 0.0027150145787757235, -1, 10874629270990.89, 0, 5.7791405435593065e-06, 0
272635.MYPU_3370,0.0014238717881669227, 148.86071428571418, 4, -1, -1, 0.01098901098901099, 0.0013711125610011445, 1.7833333333333332, 0.21114599686028257, 0.23369028930253394, 0.001647696479689292, -1, 9975185287914372.0, 0.23809523809523808, 0.00017429341345841378, 0
272635.MYPU_0310,0.001227377431119454, 137.8238095238095, 7, -1, -1, 0.009419152276295134, 0.0, 6.0, 0.1976451436465107, 0.21636390820064286, 0.0, -1, 1130324233020417.5, 1.0, 5.875487663937578e-05, 0
272635.MYPU_1930,0.0015455538438394953, 4.0, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.006279434850863423, 0.006279434850863423, 0.0, -1, 11.213933559566016, 1.0, 4.545957045678498e-11, 0
272635.MYPU_7660,0.00045906983864342553, 115.77777777777824, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.17101474792748517, 0.18175475318332526, 0.0, -1, 14115991533702.873, 0, 6.557577977386403e-06, 1
272635.MYPU_3910,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348153112, 0, 1.1916953637823443e-14, 0
272635.MYPU_4110,0.001748559218100076, 144.24523809523814, 6, -1, -1, 0.015698587127158558, 0.00016001907497362056, 7.492063492063493, 0.20412676785414557, 0.2264446437915825, 0.00019666620038719814, -1, 1.173288803150066e+16, 0.7111111111111111, 0.00018908147836805287, 0
272635.MYPU_1110,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152433, 0, 1.1916953637823443e-14, 0
272635.MYPU_4670,0.0031425202923897806, 226.01666666666725, 34, -1, -1, 0.08948194662480377, 0.008301250766274403, 46.74385530007812, 0.2939108572078448, 0.35481423338566254, 0.008048695633569003, -1, 4.92224809538975e+21, 0.7493734335839599, 0.12239156772953068, 1
272635.MYPU_6720,0.0007410000631201589, 157.41190476190474, 3, -1, -1, 0.004709576138147567, 0.002650987826189983, 1.0, 0.22461007673916364, 0.24711445017567432, 0.002650987826189983, -1, 1.5792146780616845e+18, 0.3333333333333333, 0.002192367609146992, 1
272635.MYPU_0030,0.0006268196921619398, 150.59047619047607, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.21887581177424278, 0.23640577109964836, 0.0, -1, 7733754691886333.0, 1.0, 0.00015351257573612952, 0
272635.MYPU_6320,0.001237060668190834, 135.74047619047633, 3, -1, -1, 0.007849293563579279, 0.0037230384893820042, 2.75, 0.19468131330048333, 0.21309336921581842, 0.0038426217998423955, -1, 115694276296685.55, 0.4, 1.885087535922092e-05, 0
272635.MYPU_4510,0.0014051145715409947, 168.48571428571444, 10, -1, -1, 0.01883830455259027, 0.004368824327702076, 8.16161616161616, 0.23434047717551734, 0.264498766539583, 0.004599706432375365, -1, 1.3193309876213493e+17, 0.5757575757575758, 0.0006345084736787127, 1
272635.MYPU_1550,0.000697630898022689, 151.18452380952377, 3, -1, -1, 0.004709576138147567, 0.0010451023603481855, 1.0, 0.21689078054574132, 0.2373383419301785, 0.0011723600335396692, -1, 5562062838833092.0, 0.3333333333333333, 0.00013019576190903437, 1
272635.MYPU_2210,0.001450859422394749, 148.51785714285708, 4, -1, -1, 0.009419152276295134, 0.0016498863983247483, 3.466666666666667, 0.21055893662804823, 0.23315205202960276, 0.0017170138716765596, -1, 1.1980119567802726e+16, 0.4, 0.0001910809329963437, 0
272635.MYPU_2130,0.0015634301962990256, 4.5, 4, -1, -1, 0.006279434850863423, 1.23416565465083e-06, 3.333333333333333, 0.006541077969649398, 0.00706436420722135, 1.23416565465083e-06, -1, 12.186922863965497, 0.8333333333333334, 8.113827794002628e-11, 0
272635.MYPU_5300,0.0004356248366905614, 158.54523809523806, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.22505506946177717, 0.24889362338341917, 0.0, -1, 2.3713225949152456e+18, 1.0, 0.002686353739080586, 0
272635.MYPU_2000,0.00122880053436638, 136.02738095238098, 4, -1, -1, 0.006279434850863423, 0.002641114500952776, 3.333333333333333, 0.1956874182787804, 0.21354376915601406, 0.002641114500952776, -1, 573716458636200.4, 0.6666666666666666, 4.189349435915473e-05, 1
272635.MYPU_3810,0.0016267245042864338, 4.5, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.006541077969649398, 0.00706436420722135, 0.0, -1, 11.436974665854816, 1.0, 5.1171398920813867e-11, 0
272635.MYPU_5450,0.0028282846864828843, 222.91666666666728, 29, -1, -1, 0.06593406593406594, 0.011014525228917488, 26.277264396473598, 0.2973731578817592, 0.3499476713762432, 0.009996361577993497, -1, 2.0538324684896094e+21, 0.5795586527293844, 0.0790605333783531, 1
272635.MYPU_4430,0.0013004682473933375, 91.42777777777809, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.1351937474690057, 0.14352869352869393, 0.0, -1, 142148228.78902513, 1.0, 2.1428303183574177e-08, 0
272635.MYPU_7000,0.0017491446936084784, 182.76904761904794, 9, -1, -1, 0.02511773940345369, 0.0030108280362816284, 9.418315018315017, 0.24966273914468576, 0.2869215818195409, 0.0027808203186948923, -1, 1.0102054879936088e+19, 0.5, 0.0055461769991805195, 0
272635.MYPU_7410,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152442, 0, 1.1916953637823443e-14, 0
272635.MYPU_4310,0.001413778346608286, 126.47738095238134, 4, -1, -1, 0.007849293563579279, 0.0016685919650879255, 2.5, 0.1823379555551076, 0.19855161844957814, 0.0016685919650879244, -1, 765506505000481.0, 0.5, 4.826991405554671e-05, 0
272635.MYPU_1470,0.0018078667901401649, 206.00000000000034, 7, -1, -1, 0.0282574568288854, 0.006254412765070877, 5.664555052790347, 0.28667898122607455, 0.32339089481946665, 0.006409472721459425, -1, 1.0286916735188846e+20, 0.26143790849673204, 0.017694596449151938, 1
272635.MYPU_6830,0.0019110881447821691, 179.3857142857147, 5, -1, -1, 0.020408163265306124, 0.005486866373092416, 5.482575757575758, 0.2503505152855802, 0.28161022650818573, 0.0058080661474794555, -1, 6.780032814224114e+16, 0.23076923076923078, 0.00045512716204692205, 0
272635.MYPU_3980,0.001560427616470218, 126.97023809523849, 4, -1, -1, 0.007849293563579279, 0.0019746650474413282, 3.1666666666666665, 0.18336811349609689, 0.1993253345294167, 0.0019746650474413282, -1, 10954746727360.182, 0.6, 5.801008463558261e-06, 0
272635.MYPU_4910,0.0015496106349709873, 195.46666666666712, 5, -1, -1, 0.02197802197802198, 0.005495815211242377, 4.805128205128206, 0.271599632542336, 0.30685504971219285, 0.005386735500095128, -1, 6.128961001495304e+19, 0.21978021978021978, 0.0136579648786903, 1
272635.MYPU_1280,0.0006800762233365727, 165.11190476190484, 3, -1, -1, 0.006279434850863423, 0.0006107348309069907, 1.3333333333333333, 0.237649678474544, 0.25920236226358684, 0.0006530016721508394, -1, 3.676181036242451e+16, 0.3333333333333333, 0.00033467152068114906, 0
272635.MYPU_3350,0.00154769450397142, 157.10714285714292, 3, -1, -1, 0.009419152276295134, 0.005622809372355113, 1.15, 0.22383555923316656, 0.24663601704418006, 0.006356804674467343, -1, 7357296527055047.0, 0.13333333333333333, 0.00014972494817475267, 1
272635.MYPU_2710,0.0017889161379447938, 166.62142857142868, 9, -1, -1, 0.02511773940345369, 0.0002313377504178625, 12.49230769230769, 0.22972001276204654, 0.2615721013680196, 0.00026417925635998415, -1, 9.166858764745349e+17, 0.7333333333333333, 0.0016718491138956026, 1
272635.MYPU_5320,0.0032214453642974007, 234.45000000000067, 32, -1, -1, 0.08634222919937207, 0.009220183862924936, 37.39671518805069, 0.3088961150532482, 0.36805337519623305, 0.008668964270429971, -1, 3.796618374682049e+21, 0.6195286195286195, 0.10749186263108133, 1
272635.MYPU_5610,0.004210086109761618, 243.93333333333405, 35, -1, -1, 0.10204081632653061, 0.017212766048162152, 43.64925430664344, 0.31909142222143827, 0.382940868655155, 0.0156290972521101, -1, 4.751488883995998e+21, 0.5567307692307693, 0.12025189678508934, 1
272635.MYPU_2250,0.0018679243017257275, 4.5, 3, -1, -1, 0.006279434850863423, 3.291108412402213e-06, 3.333333333333333, 0.006541077969649398, 0.00706436420722135, 3.2911084124022125e-06, -1, 7.797343515447935, 0.6666666666666666, 1.9125151143601677e-11, 1
272635.MYPU_5130,0.0016013812778697862, 197.94523809523864, 19, -1, -1, 0.03767660910518054, 0.0027190762134589428, 16.667737154150196, 0.2687085660812112, 0.31074605666442434, 0.0025919834906632405, -1, 7.889197984389842e+20, 0.6521739130434783, 0.048999715180835776, 1
272635.MYPU_2580,0.0013090268311062002, 176.00238095238126, 6, -1, -1, 0.0141287284144427, 0.004900655212819291, 3.0, 0.24694901371920003, 0.2762988711968304, 0.005325789886848708, -1, 6.9300101116133256e+16, 0.3333333333333333, 0.0004598328383557898, 1
272635.MYPU_0410,0.0011104643989429304, 1.5, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0020931449502878076, 0.002354788069073783, 0.0, -1, 1.5890917783042848, 0, 5.534866357567215e-14, 0
272635.MYPU_3430,0.0011049270863593295, 118.45714285714334, 3, -1, -1, 0.004709576138147567, 0.00012802073840292305, 2.0, 0.17369502494011013, 0.18596097779771315, 0.00013396691640227656, -1, 178514169611217.44, 0.6666666666666666, 2.331019480426602e-05, 0
272635.MYPU_1370,0.0005541193521379453, 109.01349206349263, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.16216494833808998, 0.17113578031945453, 0.0, -1, 844991918688.652, 0, 1.6069572474510127e-06, 1
272635.MYPU_1060,0.000726053238464785, 144.0809523809523, 2, -1, -1, 0.004709576138147567, 0.0007791156270683081, 0.0, 0.20891318861762212, 0.22618673843163598, 0.0008305597980675953, -1, 2.308288597411319e+17, 0, 0.0008381801751617121, 1
272635.MYPU_6140,0.00039541368201006534, 130.22142857142873, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.19310930099588955, 0.20442924422516276, 0.0, -1, 26892512572828.176, 0, 9.06792896764548e-06, 0
272635.MYPU_6060,0.0008971726191918583, 111.81904761904819, 4, -1, -1, 0.004709576138147567, 0.0, 3.0, 0.16386086737949082, 0.17554010615235188, 0.0, -1, 3980841986771.3135, 1.0, 3.4902331587709633e-06, 0
272635.MYPU_7460,0.0015506365340915438, 187.17619047619084, 6, -1, -1, 0.02197802197802198, 0.0021172690312640263, 6.5, 0.25861478955226413, 0.29384017343201035, 0.002187952107858748, -1, 1.0802313803367977e+19, 0.38461538461538464, 0.005734735758283473, 1
272635.MYPU_7810,0.0006944330159892756, 158.44523809523795, 3, -1, -1, 0.006279434850863423, 0.0001912708661009575, 1.3333333333333333, 0.2290252949815162, 0.24873663751214742, 0.00023205223479913527, -1, 1.641020303068336e+16, 0.3333333333333333, 0.00022364275328556763, 1
272635.MYPU_4360,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.543080634815246, 0, 1.1916953637823443e-14, 0
272635.MYPU_6190,0.0019699508364970416, 153.6071428571428, 4, -1, -1, 0.01098901098901099, 0.01184707853315159, 3.0666666666666664, 0.21824504574607498, 0.24114151154967464, 0.01135070762760454, -1, 5.019457325124292e+17, 0.19047619047619047, 0.001235963652998213, 0
272635.MYPU_5790,0.0031175913932871197, 227.0000000000007, 35, -1, -1, 0.08948194662480377, 0.0013915292728953644, 49.1907420627761, 0.29621002949369496, 0.3563579277865, 0.0011348889733947915, -1, 5.180235660425113e+21, 0.7863408521303258, 0.12555810564566408, 1
272635.MYPU_6150,0.0015859489726127998, 176.11904761904782, 3, -1, -1, 0.0141287284144427, 0.007278019888161427, 1.0, 0.25021265707231727, 0.2764820213799807, 0.007594835971078477, -1, 7.885220654820629e+16, 0.1111111111111111, 0.000490171041213503, 0
272635.MYPU_0390,0.0022596411069881915, 2.0, 2, -1, -1, 0.0031397174254317113, 4.93666261860332e-06, 0.0, 0.0031397174254317113, 0.0031397174254317113, 4.93666261860332e-06, -1, 2.178183556608569, 0, 7.827483414843793e-14, 0
272635.MYPU_6100,0.0004988546516884601, 159.35238095238097, 3, -1, -1, 0.004709576138147567, 0.00027188576535516605, 1.0, 0.22673961339487428, 0.2501607236301112, 0.0003328053058758114, -1, 3.798725694204927e+18, 0.3333333333333333, 0.003400119066363869, 1
272635.MYPU_6980,0.0011852731258754935, 159.4119047619048, 3, -1, -1, 0.009419152276295134, 0.0029169549787912345, 1.2, 0.22776249886883612, 0.2502541676011061, 0.0029270856416083024, -1, 6.551915146245286e+16, 0.2, 0.0004466999428173381, 0
272635.MYPU_1520,0.0008041784383782683, 170.4380952380954, 3, -1, -1, 0.01098901098901099, 0.0008160955549976644, 1.1666666666666665, 0.2367827958537405, 0.2675637287882185, 0.0010046997770848504, -1, 5.73222484810483e+18, 0.14285714285714285, 0.00417693170114831, 1
272635.MYPU_2890,0.0030695776790555826, 222.80000000000067, 35, -1, -1, 0.08948194662480377, 0.0003675403401173757, 50.05008266604044, 0.28868245568191114, 0.3497645211930932, 0.00030750750447525106, -1, 5.355187625624064e+21, 0.8114035087719298, 0.1276608380917212, 1
272635.MYPU_5960,0.0015443462855646735, 143.51309523809522, 6, -1, -1, 0.01098901098901099, 0.0004236455130797177, 5.8, 0.2055116170254763, 0.22529528294834364, 0.0005440961780036071, -1, 2080586445754065.0, 0.6666666666666666, 7.964440820754005e-05, 0
272635.MYPU_6730,0.0002971354118376765, 147.39047619047616, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.21232999310435893, 0.23138222321895757, 0.0, -1, 9.107908417498385e+17, 0, 0.0016648845578851274, 0
272635.MYPU_5460,0.0037180567856405556, 238.78333333333399, 32, -1, -1, 0.08634222919937207, 0.01917366826455559, 32.19211737333783, 0.316204721811641, 0.37485609628466826, 0.01737251446953808, -1, 3.157360661543253e+21, 0.5205387205387205, 0.09802601013841696, 1
272635.MYPU_5860,0.0038692604595311274, 240.58333333333414, 35, -1, -1, 0.10832025117739404, 0.0031333187443314506, 60.35497929634143, 0.31272277029823, 0.3776818419675571, 0.002409527563660324, -1, 6.883894822351286e+21, 0.7033248081841432, 0.14474004051906922, 1
272635.MYPU_4710,0.0012065335216953912, 190.92619047619087, 4, -1, -1, 0.015698587127158558, 0.003058532918428533, 1.6444444444444442, 0.2677585063307767, 0.29972714360469477, 0.003316949871860535, -1, 1.3828974022773668e+19, 0.15555555555555556, 0.0064878671186000105, 1
272635.MYPU_4440,0.0011417975790390705, 157.6023809523809, 10, -1, -1, 0.0141287284144427, 0.0, 9.0, 0.22328559471416615, 0.24741347088285845, 0.0, -1, 4.1737689009621096e+16, 1.0, 0.0003570144701830903, 1
272635.MYPU_4280,0.004693087692424253, 245.78333333333404, 35, -1, -1, 0.1130298273155416, 0.029264609509115868, 48.7648756149714, 0.3173087885777431, 0.3858451072736794, 0.02848709283382051, -1, 5.749184112936629e+21, 0.5348200312989045, 0.13227526663859068, 1
272635.MYPU_2630,0.0010438627410040073, 170.761904761905, 2, -1, -1, 0.006279434850863423, 0.0064529039396982995, 0.0, 0.242468615391317, 0.2680720639904313, 0.007897972340946033, -1, 2.0065223671906875e+18, 0, 0.0024711902037920118, 0
272635.MYPU_6780,0.0019713190890745156, 105.3607142857148, 3, -1, -1, 0.01098901098901099, 3.324019496526236e-05, 2.6666666666666665, 0.15085862723882076, 0.16540143529939527, 3.324019496526236e-05, -1, 13111668604507.49, 0.2857142857142857, 6.319169097466329e-06, 0
272635.MYPU_5340,0.001567398119122257, 1.0, 2, -1, -1, 0.0015698587127158557, 0.0, 0.0, 0.0015698587127158557, 0.0015698587127158557, 0.0, -1, 1.5430806348152446, 0, 1.1916953637823443e-14, 0
272635.MYPU_4740,0.0014301924985214197, 167.72857142857163, 3, -1, -1, 0.009419152276295134, 0.004342694876616751, 0.5333333333333333, 0.2367827958537405, 0.2633101592285266, 0.00479271454126542, -1, 1.555936257513716e+18, 0.06666666666666667, 0.002176105131355338, 1
272635.MYPU_5330,0.004467873224687271, 242.0833333333339, 35, -1, -1, 0.1098901098901099, 0.023000895844478567, 49.58815657542112, 0.31250769273956536, 0.38003663003663074, 0.022122927674915548, -1, 5.395620299430117e+21, 0.5374741200828157, 0.1281433402106451, 1
272635.MYPU_0160,0.0004938780415989261, 140.86071428571418, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.204955428616747, 0.2211314196008072, 0.0, -1, 1.6944907511125533e+17, 1.0, 0.0007181629432033813, 0
272635.MYPU_2770,0.0014611127259000778, 168.3809523809526, 4, -1, -1, 0.0141287284144427, 0.002369675730099864, 2.9285714285714284, 0.23740135070184332, 0.2643343051506316, 0.002356834542265369, -1, 5.713668860258882e+16, 0.2222222222222222, 0.0004175920249489395, 1
272635.MYPU_0960,0.0012226222273275628, 169.36190476190484, 3, -1, -1, 0.01098901098901099, 0.0013933908370527236, 1.3666666666666667, 0.24016183152395776, 0.2658742617926292, 0.0014919664282501727, -1, 1.0069307485627616e+17, 0.19047619047619047, 0.0005540092940368571, 0
272635.MYPU_1690,0.0013866206559340385, 166.64523809523823, 6, -1, -1, 0.009419152276295134, 0.006464034259223584, 4.4, 0.23518953687542862, 0.26160947895641784, 0.006609769216933198, -1, 2.2699448010044434e+18, 0.6666666666666666, 0.002628366480995895, 0
272635.MYPU_1200,0.0010458512302820562, 96.93531746031802, 3, -1, -1, 0.0031397174254317113, 0.0, 2.0, 0.14347527162719548, 0.15217475268495734, 0.0, -1, 3381074525.8781776, 1.0, 1.0190531539454037e-07, 1
272635.MYPU_4120,0.0019173142868218246, 145.24523809523814, 6, -1, -1, 0.017268445839874413, 0.000244579793105619, 8.103174603174603, 0.20449423278277593, 0.2280145025042983, 0.00027968989527073115, -1, 1.2137764946886988e+16, 0.6727272727272727, 0.00019232100206371857, 0
272635.MYPU_4530,0.001704430937368789, 181.6357142857145, 10, -1, -1, 0.02197802197802198, 0.009060075271222668, 8.100777000777, 0.2539889241158905, 0.2851424086117967, 0.010032073901092639, -1, 1.9960210485835072e+17, 0.43956043956043955, 0.00078027609722898, 1
272635.MYPU_7180,0.000867265795544983, 150.2285714285713, 5, -1, -1, 0.006279434850863423, 0.0, 4.0, 0.21761790481002305, 0.23583763175599898, 0.0, -1, 1.4163542747876132e+16, 1.0, 0.00020774427058926583, 1
272635.MYPU_2460,0.0018855888767273295, 201.91666666666714, 9, -1, -1, 0.023547880690737835, 0.004832446901621188, 6.620512820512819, 0.2811795700763169, 0.3169806384092103, 0.0049116871313938494, -1, 5.065213825344221e+18, 0.41904761904761906, 0.003928082352453209, 1
